"UPC","DESCRIP","BRAND","STORE","WEEK","MOVE","SALES","PRICE","SALE","PROFIT","name","city","zip","lat","long","age9","age60","ethnic","educ","nocar","income","incsigma","hsizeavg","hsize1","hsize2","hsize34","hsize567","hh3plus","hh4plus","hhsingle","hhlarge","workwom","sinhouse","density","hval150","hval200","hvalmean","single","retired","unemp","wrkch5","wrkch17","nwrkch5","nwrkch17","wrkch","nwrkch","wrkwch","wrkwnch","telephn","mortgage","nwhite","poverty","shpcons","shphurr","shpavid","shpkstr","shpunft","shpbird","shopindx","shpindx"
4400000386,"NAB PREMIUM SALTINES","NAB",21,47,14,20.86,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,48,17,25.33,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,49,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,50,10,14.9,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,51,2,2.98,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,52,10,14.9,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,53,16,23.84,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,54,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,55,16,23.84,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,56,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,57,16,23.84,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,58,16,23.84,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,59,15,21.75,1.45,"",23.93,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,60,14,20.3,1.45,"",23.93,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,61,15,21.75,1.45,"",23.93,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,62,14,20.3,1.45,"",23.93,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,63,7,10.15,1.45,"",23.93,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,64,9,13.05,1.45,"",23.93,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
